timestamp,temp,rolling_avg,rolling_std,bollinger_upper,bollinger_lower
2025-03-15 00:22:42+01:00,68.2,68.325,0.9877539646781468,71.28826189403445,65.36173810596556
2025-03-15 00:22:43+01:00,66.7,68.275,1.0447235846967489,71.40917075409025,65.14082924590976
2025-03-15 00:22:44+01:00,66.7,68.225,1.0963456043653004,71.5140368130959,64.93596318690409
2025-03-15 00:22:46+01:00,66.7,68.175,1.1433445858995748,71.60503375769872,64.74496624230127
2025-03-15 00:22:47+01:00,67.7,68.20000000000002,1.1262420044698107,71.57872601340945,64.82127398659058
2025-03-15 00:22:48+01:00,68.2,68.25,1.1014344713769513,71.55430341413086,64.94569658586914
2025-03-15 00:22:49+01:00,67.7,68.275,1.0818478344215876,71.52054350326478,65.02945649673524
2025-03-15 00:22:50+01:00,66.2,68.2,1.1720427511515585,71.71612825345468,64.68387174654532
2025-03-15 00:22:51+01:00,66.7,68.1,1.2117842434328858,71.73535273029866,64.46464726970133
2025-03-15 00:22:52+01:00,67.7,68.1,1.2117842434328858,71.73535273029866,64.46464726970133
2025-03-15 00:22:53+01:00,67.2,67.92999999999999,1.0731655093819445,71.14949652814583,64.71050347185415
2025-03-15 00:22:54+01:00,67.2,67.81,1.0088555266662045,70.83656657999862,64.78343342000139
2025-03-15 00:22:55+01:00,68.2,67.74,0.9230384607375572,70.50911538221267,64.97088461778732
2025-03-15 00:22:56+01:00,68.7,67.74,0.9230384607375572,70.50911538221267,64.97088461778732
2025-03-15 00:22:57+01:00,68.7,67.76500000000001,0.9427144457981645,70.59314333739451,64.93685666260552
2025-03-15 00:22:58+01:00,69.1,67.83500000000001,0.988499660570552,70.80049898171167,64.86950101828835
2025-03-15 00:22:59+01:00,70.1,67.85999999999999,1.0404452488190779,70.98133574645722,64.73866425354275
2025-03-15 00:23:00+01:00,68.2,67.885,1.0424035989762344,71.01221079692871,64.7577892030713
2025-03-15 00:23:01+01:00,68.7,67.91,1.0562595374845232,71.07877861245356,64.74122138754643
2025-03-15 00:23:02+01:00,68.7,67.865,0.9980375480757926,70.85911264422737,64.87088735577262
2025-03-15 00:23:03+01:00,70.6,67.985,1.1699190255382925,71.49475707661487,64.47524292338512
2025-03-15 00:23:04+01:00,70.6,68.18,1.2655766316296027,71.97672989488882,64.3832701051112
2025-03-15 00:23:05+01:00,69.6,68.325,1.2531539158629619,72.08446174758889,64.56553825241112
2025-03-15 00:23:06+01:00,70.1,68.49499999999999,1.2517251253666684,72.25017537609999,64.73982462389999
2025-03-15 00:23:07+01:00,70.6,68.64,1.3208450245762515,72.60253507372876,64.67746492627124
2025-03-15 00:23:08+01:00,70.6,68.76,1.3861723140399806,72.91851694211995,64.60148305788006
2025-03-15 00:23:09+01:00,69.6,68.85499999999999,1.3747631374934821,72.97928941248044,64.73071058751954
2025-03-15 00:23:10+01:00,70.1,69.05,1.2492102768508615,72.79763083055258,65.30236916944742
2025-03-15 00:23:11+01:00,70.6,69.24499999999999,1.1645984173458597,72.73879525203756,65.75120474796242
2025-03-15 00:23:12+01:00,70.6,69.39,1.1424350724382843,72.81730521731485,65.96269478268515
2025-03-15 00:23:14+01:00,70.1,69.535,1.028169042009898,72.61950712602969,66.4504928739703
2025-03-15 00:23:15+01:00,70.1,69.67999999999999,0.8745525171556588,72.30365755146697,67.05634244853302
2025-03-15 00:23:16+01:00,70.1,69.775,0.8058176625411435,72.19245298762344,67.35754701237657
2025-03-15 00:23:17+01:00,70.6,69.86999999999999,0.7841186805983175,72.22235604179494,67.51764395820504
2025-03-15 00:23:18+01:00,70.1,69.93999999999998,0.7351333570391481,72.14540007111742,67.73459992888255
2025-03-15 00:23:19+01:00,70.6,70.015,0.7213109410540341,72.1789328231621,67.8510671768379
2025-03-15 00:23:20+01:00,71.6,70.09,0.8038722077020781,72.50161662310624,67.67838337689376
2025-03-15 00:23:21+01:00,70.1,70.185,0.6698585868045488,72.19457576041364,68.17542423958636
2025-03-15 00:23:22+01:00,71.6,70.33,0.6448990129020693,72.2646970387062,68.3953029612938
2025-03-15 00:23:23+01:00,70.1,70.39999999999999,0.5231483637805399,71.96944509134161,68.83055490865837
2025-03-15 00:23:24+01:00,69.6,70.35,0.5501196042201388,72.00035881266041,68.69964118733958
2025-03-15 00:23:25+01:00,70.1,70.32499999999999,0.5495213227987489,71.97356396839623,68.67643603160374
2025-03-15 00:23:26+01:00,69.6,70.325,0.5495213227987489,71.97356396839625,68.67643603160376
2025-03-15 00:23:27+01:00,69.6,70.3,0.5712405705774508,72.01372171173234,68.58627828826765
2025-03-15 00:23:28+01:00,69.1,70.225,0.62565754884045,72.10197264652135,68.34802735347864
2025-03-15 00:23:29+01:00,68.7,70.13,0.7049449399925246,72.24483481997757,68.01516518002242
2025-03-15 00:23:30+01:00,68.2,70.06,0.820397849569937,72.52119354870982,67.59880645129019
2025-03-15 00:23:31+01:00,69.1,70.00999999999999,0.8478455668712328,72.55353670061369,67.46646329938629
2025-03-15 00:23:32+01:00,68.7,69.91499999999999,0.8839355775525886,72.56680673265775,67.26319326734223
2025-03-15 00:23:33+01:00,68.2,69.79499999999999,0.9467256591454118,72.63517697743622,66.95482302256376
2025-03-15 00:23:34+01:00,70.6,69.82,0.9616871140153929,72.70506134204618,66.93493865795381
2025-03-15 00:23:35+01:00,69.1,69.77000000000001,0.9723005816375626,72.6869017449127,66.85309825508732
2025-03-15 00:23:36+01:00,68.7,69.69999999999999,0.997364949306618,72.69209484791985,66.70790515208013
2025-03-15 00:23:37+01:00,68.7,69.60499999999999,0.9976155783193341,72.597846734958,66.61215326504198
2025-03-15 00:23:38+01:00,68.7,69.535,1.0100937944985044,72.56528138349552,66.50471861650448
2025-03-15 00:23:39+01:00,69.1,69.46,0.9821565959395518,72.40646978781865,66.51353021218134
2025-03-15 00:23:41+01:00,68.7,69.315,0.8554930865020911,71.88147925950628,66.74852074049372
2025-03-15 00:23:42+01:00,67.7,69.195,0.9063954057580097,71.91418621727402,66.47581378272596
2025-03-15 00:23:43+01:00,67.2,68.975,0.821984120732993,71.44095236219897,66.50904763780102
2025-03-15 00:23:44+01:00,68.7,68.905,0.7796591697998582,71.24397750939957,66.56602249060043
2025-03-15 00:23:45+01:00,69.1,68.88,0.7640611714284345,71.1721835142853,66.5878164857147
2025-03-15 00:23:46+01:00,69.6,68.85499999999999,0.7294374184046293,71.04331225521388,66.6666877447861
2025-03-15 00:23:47+01:00,70.1,68.88000000000001,0.7640611714284345,71.17218351428531,66.58781648571471
2025-03-15 00:23:48+01:00,69.1,68.85499999999999,0.7472581460529518,71.09677443815885,66.61322556184113
2025-03-15 00:23:49+01:00,70.6,68.93,0.8423650914946466,71.45709527448395,66.40290472551607
2025-03-15 00:23:50+01:00,69.1,68.95,0.8413648060398423,71.47409441811953,66.42590558188047
2025-03-15 00:23:51+01:00,68.7,68.975,0.8251794063304823,71.45053821899144,66.49946178100855
2025-03-15 00:23:52+01:00,67.7,68.905,0.8720665112251317,71.5211995336754,66.2888004663246
2025-03-15 00:23:53+01:00,69.6,68.95,0.8840695376319546,71.60220861289586,66.29779138710414
2025-03-15 00:23:54+01:00,68.7,68.975,0.8686801846239176,71.58104055387174,66.36895944612824
2025-03-15 00:23:55+01:00,67.7,68.83000000000001,0.8240464984327932,71.30213949529839,66.35786050470163
2025-03-15 00:23:56+01:00,67.7,68.75999999999999,0.8586402959884669,71.33592088796539,66.1840791120346
2025-03-15 00:23:57+01:00,67.7,68.71000000000001,0.8908304818363949,71.38249144550919,66.03750855449083
2025-03-15 00:23:58+01:00,67.7,68.66,0.9190383990605769,71.41711519718173,65.90288480281826
2025-03-15 00:23:59+01:00,67.2,68.58500000000001,0.9750978358473419,71.51029350754203,65.65970649245799
2025-03-15 00:24:00+01:00,67.7,68.51500000000001,0.9863676052223571,71.47410281566708,65.55589718433295
2025-03-15 00:24:01+01:00,68.7,68.515,0.9863676052223571,71.47410281566707,65.55589718433293
2025-03-15 00:24:02+01:00,67.7,68.515,0.9863676052223571,71.47410281566707,65.55589718433293
2025-03-15 00:24:03+01:00,68.7,68.59,0.9369041966416283,71.4007125899249,65.77928741007511
2025-03-15 00:24:04+01:00,69.1,68.60999999999999,0.9436212442670291,71.44086373280108,65.7791362671989
2025-03-15 00:24:05+01:00,68.2,68.565,0.9404786015643803,71.38643580469314,65.74356419530686
2025-03-15 00:24:06+01:00,66.7,68.42,0.9945112526158197,71.40353375784746,65.43646624215255
2025-03-15 00:24:08+01:00,66.2,68.225,1.0294991117301826,71.31349733519055,65.13650266480944
2025-03-15 00:24:09+01:00,67.7,68.155,1.014357458015765,71.1980723740473,65.1119276259527
2025-03-15 00:24:10+01:00,68.2,68.035,0.8362038280861472,70.54361148425843,65.52638851574156
2025-03-15 00:24:11+01:00,69.1,68.035,0.8362038280861472,70.54361148425843,65.52638851574156
2025-03-15 00:24:12+01:00,70.1,68.10499999999999,0.9461695630836495,70.94350868925093,65.26649131074905
2025-03-15 00:24:13+01:00,69.6,68.2,0.9973649493068595,71.19209484792059,65.20790515207942
2025-03-15 00:24:14+01:00,70.6,68.25,1.0918357308489637,71.5255071925469,64.9744928074531
2025-03-15 00:24:15+01:00,68.7,68.25,1.0918357308489637,71.5255071925469,64.9744928074531
2025-03-15 00:24:16+01:00,68.7,68.3,1.0882143751652846,71.56464312549585,65.03535687450415
2025-03-15 00:24:17+01:00,69.1,68.37,1.092606733314769,71.6478201999443,65.0921798000557
2025-03-15 00:24:18+01:00,68.7,68.42,1.0831727276364014,71.6695181829092,65.1704818170908
2025-03-15 00:24:19+01:00,68.2,68.44500000000001,1.0713862147018547,71.65915864410557,65.23084135589444
2025-03-15 00:24:20+01:00,68.7,68.52,1.0314017033555474,71.61420511006664,65.42579488993336
2025-03-15 00:24:21+01:00,67.7,68.52,1.0314017033555474,71.61420511006664,65.42579488993336
2025-03-15 00:24:22+01:00,67.7,68.47,1.0463470290795918,71.60904108723878,65.33095891276122
2025-03-15 00:24:23+01:00,68.2,68.495,1.0328677502343686,71.59360325070311,65.3963967492969
2025-03-15 00:24:24+01:00,67.7,68.44500000000001,1.0465356382397115,71.58460691471915,65.30539308528087
2025-03-15 00:24:25+01:00,67.2,68.35,1.0699237552769025,71.5597712658307,65.14022873416928
2025-03-15 00:24:26+01:00,68.2,68.35,1.0699237552769025,71.5597712658307,65.14022873416928
2025-03-15 00:24:27+01:00,68.2,68.425,0.9983539083493062,71.42006172504792,65.42993827495208
2025-03-15 00:24:28+01:00,68.7,68.55,0.8506963092237027,71.1020889276711,65.99791107232889
2025-03-15 00:24:29+01:00,66.7,68.5,0.9290629121525457,71.28718873645764,65.71281126354236
2025-03-15 00:24:30+01:00,68.2,68.50000000000001,0.9290629121525457,71.28718873645765,65.71281126354238
2025-03-15 00:24:31+01:00,66.7,68.38,0.9997894515191582,71.37936835455747,65.38063164544252
2025-03-15 00:24:32+01:00,67.7,68.26,0.9236084839257046,71.03082545177712,65.48917454822289
2025-03-15 00:24:33+01:00,66.2,68.09,0.9754351255778958,71.0163053767337,65.16369462326631
2025-03-15 00:24:35+01:00,69.1,68.015,0.8171033562148075,70.46631006864442,65.56368993135558
2025-03-15 00:24:36+01:00,68.7,68.015,0.8171033562148075,70.46631006864442,65.56368993135558
2025-03-15 00:24:37+01:00,69.6,68.06,0.8792341164784229,70.69770234943527,65.42229765056473
2025-03-15 00:24:38+01:00,70.1,68.11,0.9656740214948851,71.00702206448466,65.21297793551534
2025-03-15 00:24:39+01:00,70.1,68.17999999999999,1.0571062785789966,71.35131883573698,65.00868116426301
2025-03-15 00:24:40+01:00,68.2,68.17999999999999,1.0571062785789966,71.35131883573698,65.00868116426301
2025-03-15 00:24:41+01:00,68.7,68.18,1.0571062785789966,71.351318835737,65.00868116426301
2025-03-15 00:24:42+01:00,67.7,68.18,1.0571062785789966,71.351318835737,65.00868116426301
2025-03-15 00:24:43+01:00,68.2,68.20500000000001,1.0510521044726524,71.35815631341796,65.05184368658206
2025-03-15 00:24:44+01:00,67.7,68.17999999999999,1.0571062785789966,71.35131883573698,65.00868116426301
2025-03-15 00:24:45+01:00,67.7,68.17999999999999,1.0571062785789966,71.35131883573698,65.00868116426301
2025-03-15 00:24:46+01:00,67.7,68.20500000000001,1.03845786474113,71.3203735942234,65.08962640577663
2025-03-15 00:24:47+01:00,67.2,68.155,1.0625069659217272,71.34252089776518,64.96747910223482
2025-03-15 00:24:48+01:00,67.2,68.105,1.0835978084727491,71.35579342541826,64.85420657458175
2025-03-15 00:24:49+01:00,67.7,68.05499999999999,1.077753511513458,71.28826053454037,64.82173946545961
2025-03-15 00:24:50+01:00,67.2,68.08,1.050112775898807,71.23033832769642,64.92966167230358
2025-03-15 00:24:51+01:00,68.2,68.08,1.050112775898807,71.23033832769642,64.92966167230358
2025-03-15 00:24:52+01:00,66.2,68.055,1.0898937659484405,71.32468129784533,64.78531870215468
2025-03-15 00:24:53+01:00,67.2,68.03,1.104107164898225,71.34232149469467,64.71767850530533
2025-03-15 00:24:54+01:00,67.2,68.08,1.037507133774132,71.1925214013224,64.9674785986776
2025-03-15 00:24:55+01:00,66.2,67.935,1.0888308553579935,71.20149256607398,64.66850743392602
2025-03-15 00:24:56+01:00,67.7,67.885,1.0747215061541098,71.10916451846234,64.66083548153767
2025-03-15 00:24:57+01:00,67.2,67.765,1.0048697218522675,70.7796091655568,64.7503908344432
2025-03-15 00:24:58+01:00,67.7,67.64500000000001,0.8413491671436908,70.16904750143108,65.12095249856894
2025-03-15 00:25:00+01:00,67.2,67.50000000000001,0.6155870112517332,69.34676103375521,65.65323896624481
2025-03-15 00:25:01+01:00,68.2,67.5,0.6155870112517332,69.3467610337552,65.6532389662448
2025-03-15 00:25:02+01:00,69.6,67.545,0.7301585984894957,69.73547579546849,65.35452420453151
2025-03-15 00:25:03+01:00,69.1,67.615,0.8086863942291136,70.04105918268733,65.18894081731266
2025-03-15 00:25:04+01:00,70.6,67.73499999999999,1.0439172179322787,70.86675165379683,64.60324834620315
2025-03-15 00:25:05+01:00,68.7,67.785,1.0658700424391065,70.98261012731732,64.58738987268268
2025-03-15 00:25:06+01:00,68.7,67.83500000000001,1.0849569479698626,71.0898708439096,64.58012915609042
2025-03-15 00:25:07+01:00,67.7,67.83500000000001,1.0849569479698626,71.0898708439096,64.58012915609042
2025-03-15 00:25:08+01:00,67.7,67.86,1.0752723033336695,71.08581691000101,64.63418308999898
2025-03-15 00:25:09+01:00,66.7,67.83500000000001,1.0970174877465553,71.12605246323967,64.54394753676034
2025-03-15 00:25:10+01:00,69.1,67.905,1.1320568146429943,71.30117044392898,64.50882955607102
2025-03-15 00:25:11+01:00,68.7,67.98,1.1325797288076205,71.37773918642287,64.58226081357714
2025-03-15 00:25:12+01:00,67.7,67.95500000000001,1.132986272969592,71.3539588189088,64.55604118109123
2025-03-15 00:25:13+01:00,68.2,68.05499999999999,1.055549245903279,71.22164773770983,64.88835226229016
2025-03-15 00:25:14+01:00,68.2,68.10499999999999,1.036428584383396,71.21428575315018,64.9957142468498
2025-03-15 00:25:15+01:00,66.7,68.08000000000001,1.0650426233134256,71.27512786994029,64.88487213005973
2025-03-15 00:25:16+01:00,67.2,68.13000000000001,0.9931873200118033,71.10956196003542,65.1504380399646
2025-03-15 00:25:17+01:00,67.7,68.13000000000001,0.9931873200118033,71.10956196003542,65.1504380399646
2025-03-15 00:25:18+01:00,67.7,68.155,0.9746659346725783,71.07899780401773,65.23100219598227
2025-03-15 00:25:19+01:00,66.7,68.10499999999999,1.0236544441623283,71.17596333248697,65.034036667513
2025-03-15 00:25:20+01:00,67.2,68.10499999999999,1.0236544441623283,71.17596333248697,65.034036667513
2025-03-15 00:25:21+01:00,66.7,68.03,1.0702188659584069,71.24065659787522,64.81934340212479
2025-03-15 00:25:22+01:00,66.2,67.86,1.0777168849986656,71.093150654996,64.626849345004
2025-03-15 00:25:23+01:00,67.2,67.76500000000001,1.0459319692079632,70.9027959076239,64.62720409237613
2025-03-15 00:25:24+01:00,66.7,67.57000000000001,0.8310424651894346,70.06312739556832,65.0768726044317
2025-03-15 00:25:25+01:00,68.7,67.57000000000001,0.8310424651894346,70.06312739556832,65.0768726044317
2025-03-15 00:25:27+01:00,69.1,67.59,0.8638347795247346,70.1815043385742,64.9984956614258
2025-03-15 00:25:28+01:00,69.6,67.685,0.9740177238205279,70.60705317146159,64.76294682853842
2025-03-15 00:25:29+01:00,69.6,67.78,1.064053817396704,70.97216145219011,64.5878385478099
2025-03-15 00:25:30+01:00,67.2,67.80499999999999,1.0430093101470064,70.934027930441,64.67597206955898
2025-03-15 00:25:31+01:00,68.7,67.785,1.020461711806899,70.84638513542069,64.7236148645793
2025-03-15 00:25:32+01:00,67.7,67.735,0.9975100579894883,70.72753017396846,64.74246982603154
2025-03-15 00:25:33+01:00,68.7,67.785,1.020461711806899,70.84638513542069,64.7236148645793
2025-03-15 00:25:34+01:00,67.2,67.735,1.0235516082433562,70.80565482473007,64.66434517526993
2025-03-15 00:25:35+01:00,67.2,67.685,1.024065684571316,70.75719705371395,64.61280294628605
2025-03-15 00:25:36+01:00,66.7,67.685,1.024065684571316,70.75719705371395,64.61280294628605
2025-03-15 00:25:37+01:00,67.2,67.685,1.024065684571316,70.75719705371395,64.61280294628605
2025-03-15 00:25:38+01:00,67.2,67.66,1.0297674750312873,70.74930242509386,64.57069757490613
2025-03-15 00:25:39+01:00,67.7,67.66,1.0297674750312873,70.74930242509386,64.57069757490613
2025-03-15 00:25:40+01:00,66.2,67.635,1.0599280015273644,70.8147840045821,64.45521599541792
2025-03-15 00:25:41+01:00,67.2,67.635,1.0599280015273644,70.8147840045821,64.45521599541792
2025-03-15 00:25:42+01:00,66.2,67.61,1.088649573893081,70.87594872167924,64.34405127832076
2025-03-15 00:25:43+01:00,67.7,67.685,1.0368347581896564,70.79550427456897,64.57449572543103
2025-03-15 00:25:44+01:00,67.2,67.68499999999999,1.0368347581896564,70.79550427456896,64.57449572543102
2025-03-15 00:25:45+01:00,66.7,67.685,1.0368347581896564,70.79550427456897,64.57449572543103
2025-03-15 00:25:46+01:00,67.2,67.61,1.0135399143080066,70.65061974292402,64.56938025707598
2025-03-15 00:25:47+01:00,66.2,67.465,0.9964542401095774,70.45436272032873,64.47563727967128
2025-03-15 00:25:48+01:00,67.7,67.37,0.8639566265920863,69.96186987977626,64.77813012022375
2025-03-15 00:25:49+01:00,66.7,67.225,0.6972691091158035,69.3168073273474,65.13319267265258
2025-03-15 00:25:50+01:00,68.2,67.275,0.7304468711547529,69.46634061346427,65.08365938653574
2025-03-15 00:25:51+01:00,68.7,67.275,0.7304468711547529,69.46634061346427,65.08365938653574
2025-03-15 00:25:52+01:00,69.1,67.345,0.8331771783523136,69.84453153505694,64.84546846494305
2025-03-15 00:25:54+01:00,69.1,67.36500000000001,0.8713419777022486,69.97902593310675,64.75097406689326
2025-03-15 00:25:55+01:00,68.7,67.44000000000001,0.9196109017008801,70.19883270510265,64.68116729489738
2025-03-15 00:25:56+01:00,70.6,67.61,1.1566284942387368,71.07988548271621,64.14011451728379
2025-03-15 00:25:57+01:00,68.7,67.71000000000001,1.1602631280517923,71.19078938415538,64.22921061584464
2025-03-15 00:25:58+01:00,67.2,67.71000000000001,1.1602631280517923,71.19078938415538,64.22921061584464
2025-03-15 00:25:59+01:00,68.2,67.75999999999999,1.158674378671681,71.23602313601504,64.28397686398495
2025-03-15 00:26:00+01:00,68.2,67.785,1.1626987662560584,71.27309629876817,64.29690370123183
2025-03-15 00:26:01+01:00,67.7,67.86,1.1018644486317775,71.16559334589533,64.55440665410467
2025-03-15 00:26:02+01:00,69.1,67.955,1.1236570932266645,71.32597127967999,64.58402872032
2025-03-15 00:26:03+01:00,67.7,68.03,1.0478549517947089,71.17356485538413,64.88643514461587
2025-03-15 00:26:04+01:00,68.7,68.08,1.055112865003276,71.24533859500983,64.91466140499017
2025-03-15 00:26:05+01:00,68.2,68.13000000000001,1.0347132834500803,71.23413985035025,65.02586014964977
2025-03-15 00:26:06+01:00,67.2,68.155,1.0039265018183878,71.16677950545517,65.14322049454483
2025-03-15 00:26:07+01:00,68.7,68.23,0.9846719998908707,71.18401599967261,65.2759840003274
2025-03-15 00:26:08+01:00,67.2,68.28,0.8977164011216274,70.97314920336488,65.58685079663512
2025-03-15 00:26:09+01:00,66.2,68.205,1.0049744694325293,71.21992340829759,65.19007659170241
2025-03-15 00:26:10+01:00,66.7,68.20500000000001,1.0049744694325293,71.2199234082976,65.19007659170242
2025-03-15 00:26:11+01:00,67.2,68.155,1.0298058069367602,71.24441742081028,65.06558257918972
2025-03-15 00:26:12+01:00,67.7,68.105,1.0262219930151784,71.18366597904554,65.02633402095447
2025-03-15 00:26:13+01:00,66.2,67.96,1.0816167236330965,71.20485017089928,64.71514982910071
2025-03-15 00:26:14+01:00,67.2,67.865,1.059431327100913,71.04329398130274,64.68670601869725
2025-03-15 00:26:15+01:00,68.2,67.84,1.0444842595375725,70.97345277861272,64.70654722138728
2025-03-15 00:26:16+01:00,69.1,67.765,0.8761608840490135,70.39348265214704,65.13651734785296
2025-03-15 00:26:17+01:00,70.6,67.86,1.0654378887281692,71.05631366618451,64.66368633381549
2025-03-15 00:26:18+01:00,69.1,67.955,1.0879604288472675,71.2188812865418,64.6911187134582
2025-03-15 00:26:19+01:00,68.7,67.98,1.0995692936689498,71.27870788100685,64.68129211899316
2025-03-15 00:26:21+01:00,67.2,67.93,1.1117080267960628,71.26512408038819,64.59487591961182
2025-03-15 00:26:22+01:00,67.7,67.93,1.1117080267960628,71.26512408038819,64.59487591961182
2025-03-15 00:26:23+01:00,67.7,67.85999999999999,1.0777168849986647,71.09315065499598,64.62684934500399
2025-03-15 00:26:24+01:00,67.2,67.83500000000001,1.0873797574181738,71.09713927225452,64.57286072774549
2025-03-15 00:26:25+01:00,67.7,67.785,1.0683361387053534,70.99000841611605,64.57999158388394
2025-03-15 00:26:26+01:00,66.2,67.685,1.1198096642783726,71.04442899283512,64.32557100716488
2025-03-15 00:26:27+01:00,67.2,67.685,1.1198096642783726,71.04442899283512,64.32557100716488
2025-03-15 00:26:28+01:00,67.2,67.60999999999999,1.0982761612256324,70.90482848367688,64.31517151632309
2025-03-15 00:26:29+01:00,66.7,67.58500000000001,1.1136828425027185,70.92604852750816,64.24395147249186
2025-03-15 00:26:30+01:00,66.7,67.61,1.0862295967440891,70.86868879023227,64.35131120976773
2025-03-15 00:26:31+01:00,67.7,67.66,1.064943784036797,70.85483135211038,64.46516864788961
2025-03-15 00:26:32+01:00,66.7,67.635,1.0820424157464457,70.88112724723935,64.38887275276066
2025-03-15 00:26:33+01:00,67.2,67.61,1.0862295967440894,70.86868879023227,64.35131120976773
2025-03-15 00:26:34+01:00,67.7,67.685,1.0342935549907735,70.78788066497232,64.58211933502768
2025-03-15 00:26:35+01:00,67.2,67.685,1.0342935549907735,70.78788066497232,64.58211933502768
2025-03-15 00:26:36+01:00,67.2,67.635,1.032256088177574,70.73176826453273,64.53823173546728
2025-03-15 00:26:37+01:00,66.7,67.51500000000001,0.991689149089464,70.4900674472684,64.53993255273163
2025-03-15 00:26:38+01:00,66.7,67.32000000000001,0.6909947063554666,69.39298411906641,65.2470158809336
2025-03-15 00:26:39+01:00,66.7,67.2,0.5619514869496929,68.88585446084907,65.51414553915093
2025-03-15 00:26:40+01:00,67.7,67.15,0.45595475306533245,68.517864259196,65.78213574080401
2025-03-15 00:26:41+01:00,69.1,67.245,0.6311851842707186,69.13855555281216,65.35144444718784
2025-03-15 00:26:42+01:00,68.7,67.29499999999999,0.7044781569963423,69.40843447098902,65.18156552901095
2025-03-15 00:26:43+01:00,68.7,67.345,0.7674119184846749,69.64723575545402,65.04276424454598
2025-03-15 00:26:44+01:00,68.2,67.39500000000001,0.7897201369710602,69.76416041091319,65.02583958908683
2025-03-15 00:26:45+01:00,67.7,67.39500000000001,0.7897201369710602,69.76416041091319,65.02583958908683
2025-03-15 00:26:46+01:00,67.7,67.47,0.7399146465716641,69.68974393971499,65.25025606028501
2025-03-15 00:26:48+01:00,66.2,67.42,0.7911350939269806,69.79340528178095,65.04659471821905
2025-03-15 00:26:49+01:00,66.7,67.39500000000001,0.8062094543053154,69.81362836291595,64.97637163708407
2025-03-15 00:26:50+01:00,66.7,67.39500000000001,0.8062094543053154,69.81362836291595,64.97637163708407
2025-03-15 00:26:51+01:00,67.7,67.44500000000001,0.7917169882441768,69.82015096473253,65.06984903526748
2025-03-15 00:26:52+01:00,66.7,67.39500000000001,0.8062094543053154,69.81362836291595,64.97637163708407
2025-03-15 00:26:53+01:00,65.2,67.32000000000001,0.9339221200488513,70.12176636014657,64.51823363985345
2025-03-15 00:26:54+01:00,67.2,67.32,0.9339221200488513,70.12176636014655,64.51823363985343
2025-03-15 00:26:55+01:00,66.7,67.27000000000001,0.9392606274706417,70.08778188241193,64.45221811758809
2025-03-15 00:26:56+01:00,66.7,67.245,0.9478368724853765,70.08851061745614,64.40148938254387
2025-03-15 00:26:57+01:00,66.7,67.22,0.95564803034145,70.08694409102435,64.35305590897565
2025-03-15 00:26:58+01:00,66.2,67.19500000000001,0.9762845788744823,70.12385373662346,64.26614626337656
2025-03-15 00:26:59+01:00,66.7,67.195,0.9762845788744823,70.12385373662345,64.26614626337654
2025-03-15 00:27:00+01:00,65.7,67.14500000000001,1.027247215672071,70.22674164701623,64.0632583529838
2025-03-15 00:27:01+01:00,67.2,67.12,1.0190811134498736,70.17724334034962,64.06275665965039
2025-03-15 00:27:02+01:00,67.7,67.05,0.919095665372233,69.8072869961167,64.29271300388329
2025-03-15 00:27:03+01:00,66.7,66.95000000000002,0.8350858764542727,69.45525762936283,64.4447423706372
2025-03-15 00:27:04+01:00,67.7,66.9,0.7504384683220955,69.1513154049663,64.64868459503371
2025-03-15 00:27:05+01:00,68.2,66.9,0.7504384683220955,69.1513154049663,64.64868459503371
2025-03-15 00:27:06+01:00,68.7,66.95,0.8350858764542727,69.45525762936282,64.44474237063719
2025-03-15 00:27:07+01:00,69.1,67.02000000000001,0.9517850265910202,69.87535507977307,64.16464492022695
2025-03-15 00:27:08+01:00,69.1,67.165,1.0373422517998472,70.27702675539955,64.05297324460047
2025-03-15 00:27:09+01:00,68.7,67.26500000000001,1.085441942494884,70.52132582748467,64.00867417251536
2025-03-15 00:27:10+01:00,66.7,67.26500000000001,1.085441942494884,70.52132582748467,64.00867417251536
2025-03-15 00:27:11+01:00,67.2,67.24,1.0806430833929228,70.48192925017877,63.998070749821224
2025-03-15 00:27:12+01:00,67.2,67.265,1.0732513317268157,70.48475399518045,64.04524600481955
2025-03-15 00:27:14+01:00,65.7,67.28999999999999,1.027464943697383,70.37239483109214,64.20760516890785
2025-03-15 00:27:15+01:00,66.2,67.24000000000001,1.0560103667756275,70.4080311003269,64.07196889967312
2025-03-15 00:27:16+01:00,66.7,67.24000000000001,1.0560103667756275,70.4080311003269,64.07196889967312
2025-03-15 00:27:17+01:00,66.7,67.24,1.0560103667756275,70.40803110032688,64.07196889967311
2025-03-15 00:27:18+01:00,66.7,67.24,1.0560103667756275,70.40803110032688,64.07196889967311
2025-03-15 00:27:19+01:00,66.2,67.24,1.0560103667756275,70.40803110032688,64.07196889967311
2025-03-15 00:27:20+01:00,66.2,67.215,1.075211117580718,70.44063335274215,63.98936664725785
2025-03-15 00:27:21+01:00,67.2,67.29,1.014577952181784,70.33373385654536,64.24626614345465
2025-03-15 00:27:22+01:00,67.2,67.28999999999999,1.014577952181784,70.33373385654534,64.24626614345465
2025-03-15 00:27:23+01:00,67.7,67.28999999999999,1.014577952181784,70.33373385654534,64.24626614345465
2025-03-15 00:27:24+01:00,66.7,67.28999999999999,1.014577952181784,70.33373385654534,64.24626614345465
